Pichoy  Valdivia Ad.,1,18,0.0
Pichoy  Valdivia Ad.,1,19,0.0
Pichoy  Valdivia Ad.,1,20,14.9
Pichoy  Valdivia Ad.,1,21,35.9
Pichoy  Valdivia Ad.,1,22,27.0
Pichoy  Valdivia Ad.,1,23,0.3
Pichoy  Valdivia Ad.,1,24,0.0
Pichoy  Valdivia Ad.,1,25,2.0
Pichoy  Valdivia Ad.,1,26,0.0
Pichoy  Valdivia Ad.,1,27,0.0
Pichoy  Valdivia Ad.,1,28,0.0
Pichoy  Valdivia Ad.,1,29,0.0
Pichoy  Valdivia Ad.,1,30,3.0
Pichoy  Valdivia Ad.,1,31,0.0
Canial Bajo   Osorno Ad.,1,1,6.5
Canial Bajo   Osorno Ad.,1,2,0.4
Canial Bajo   Osorno Ad.,1,3,0.0
Canial Bajo   Osorno Ad.,1,4,0.0
Canial Bajo   Osorno Ad.,1,5,0.0
Canial Bajo   Osorno Ad.,1,6,0.0
Canial Bajo   Osorno Ad.,1,7,0.0
Canial Bajo   Osorno Ad.,1,8,4.5
Canial Bajo   Osorno Ad.,1,9,6.3
Canial Bajo   Osorno Ad.,1,10,0.0
Canial Bajo   Osorno Ad.,1,11,0.0
Canial Bajo   Osorno Ad.,1,12,0.0
Canial Bajo   Osorno Ad.,1,13,0.0
Canial Bajo   Osorno Ad.,1,14,0.0
Canial Bajo   Osorno Ad.,1,15,0.0
Canial Bajo   Osorno Ad.,1,16,0.0
Canial Bajo   Osorno Ad.,1,17,0.0
Canial Bajo   Osorno Ad.,1,18,0.0
Canial Bajo   Osorno Ad.,1,19,0.0
Canial Bajo   Osorno Ad.,1,20,2.8
Canial Bajo   Osorno Ad.,1,21,13.8
Canial Bajo   Osorno Ad.,1,22,6.3
Canial Bajo   Osorno Ad.,1,23,0.0
Canial Bajo   Osorno Ad.,1,24,0.0
Canial Bajo   Osorno Ad.,1,25,0.0
Canial Bajo   Osorno Ad.,1,26,0.0
Canial Bajo   Osorno Ad.,1,27,0.0
Canial Bajo   Osorno Ad.,1,28,0.0
Canial Bajo   Osorno Ad.,1,29,0.0
Canial Bajo   Osorno Ad.,1,30,1.9
Canial Bajo   Osorno Ad.,1,31,0.0
El Tepual  Puerto Montt Ap.,1,1,9.8
El Tepual  Puerto Montt Ap.,1,2,5.8
El Tepual  Puerto Montt Ap.,1,3,0.0
El Tepual  Puerto Montt Ap.,1,4,0.2
El Tepual  Puerto Montt Ap.,1,5,0.2
El Tepual  Puerto Montt Ap.,1,6,0.0
El Tepual  Puerto Montt Ap.,1,7,0.0
El Tepual  Puerto Montt Ap.,1,8,9.6
El Tepual  Puerto Montt Ap.,1,9,0.4
El Tepual  Puerto Montt Ap.,1,10,0.0
El Tepual  Puerto Montt Ap.,1,11,0.0
El Tepual  Puerto Montt Ap.,1,12,0.0
El Tepual  Puerto Montt Ap.,1,13,0.0
El Tepual  Puerto Montt Ap.,1,14,0.0
El Tepual  Puerto Montt Ap.,1,15,0.0
El Tepual  Puerto Montt Ap.,1,16,0.0
El Tepual  Puerto Montt Ap.,1,17,0.0
El Tepual  Puerto Montt Ap.,1,18,0.0
El Tepual  Puerto Montt Ap.,1,19,0.0
El Tepual  Puerto Montt Ap.,1,20,5.8
El Tepual  Puerto Montt Ap.,1,21,35.6
El Tepual  Puerto Montt Ap.,1,22,5.4
El Tepual  Puerto Montt Ap.,1,23,8.8
El Tepual  Puerto Montt Ap.,1,24,0.0
El Tepual  Puerto Montt Ap.,1,25,0.0
El Tepual  Puerto Montt Ap.,1,26,0.0
El Tepual  Puerto Montt Ap.,1,27,0.0
El Tepual  Puerto Montt Ap.,1,28,0.0
El Tepual  Puerto Montt Ap.,1,29,0.4
El Tepual  Puerto Montt Ap.,1,30,13.0
El Tepual  Puerto Montt Ap.,1,31,0.4
Futaleufu Ad.,1,1,24.1
Futaleufu Ad.,1,2,0.1
Futaleufu Ad.,1,3,0.0
Futaleufu Ad.,1,5,0.0
Futaleufu Ad.,1,6,0.0
Futaleufu Ad.,1,7,0.0
Futaleufu Ad.,1,8,20.7
Futaleufu Ad.,1,9,0.0
Futaleufu Ad.,1,10,0.0
Futaleufu Ad.,1,12,0.0
Futaleufu Ad.,1,13,0.0
Futaleufu Ad.,1,14,0.0
Futaleufu Ad.,1,15,0.0
Futaleufu Ad.,1,16,0.0
Futaleufu Ad.,1,17,0.0
Futaleufu Ad.,1,19,0.0
Futaleufu Ad.,1,20,23.5
Futaleufu Ad.,1,21,46.0
Futaleufu Ad.,1,22,19.9
Futaleufu Ad.,1,23,0.0
Futaleufu Ad.,1,24,0.0
Futaleufu Ad.,1,29,21.8
Futaleufu Ad.,1,30,11.0
Futaleufu Ad.,1,31,0.0
Alto Palena Ad.,1,1,3.8
Alto Palena Ad.,1,2,0.0
Alto Palena Ad.,1,3,0.0
Alto Palena Ad.,1,4,0.0
Alto Palena Ad.,1,5,0.0
Alto Palena Ad.,1,6,0.0
Alto Palena Ad.,1,7,0.0
Alto Palena Ad.,1,8,22.8
Alto Palena Ad.,1,9,0.2
Alto Palena Ad.,1,10,0.0
Alto Palena Ad.,1,11,0.0
Alto Palena Ad.,1,12,0.0
Alto Palena Ad.,1,13,0.0
Alto Palena Ad.,1,14,0.0
Alto Palena Ad.,1,15,0.0
Alto Palena Ad.,1,16,0.0
Alto Palena Ad.,1,17,0.0
Alto Palena Ad.,1,18,0.0
Alto Palena Ad.,1,19,0.0
Alto Palena Ad.,1,20,21.4
Alto Palena Ad.,1,21,21.8
Alto Palena Ad.,1,22,5.6
Alto Palena Ad.,1,23,1.0
Alto Palena Ad.,1,24,0.0
Alto Palena Ad.,1,25,0.0
Alto Palena Ad.,1,26,0.0
Alto Palena Ad.,1,27,0.0
Alto Palena Ad.,1,28,0.0
Alto Palena Ad.,1,29,4.0
Alto Palena Ad.,1,30,4.8
Alto Palena Ad.,1,31,0.0
Puerto Aysen Ad.,1,1,29.4
Puerto Aysen Ad.,1,2,1.3
Puerto Aysen Ad.,1,3,0.0
Puerto Aysen Ad.,1,5,4.0
Puerto Aysen Ad.,1,6,2.4
Puerto Aysen Ad.,1,7,0.7
Puerto Aysen Ad.,1,8,41.5
Puerto Aysen Ad.,1,9,0.5
Puerto Aysen Ad.,1,10,0.2
Puerto Aysen Ad.,1,12,0.0
Puerto Aysen Ad.,1,13,2.0
Puerto Aysen Ad.,1,14,0.0
Puerto Aysen Ad.,1,15,0.0
Puerto Aysen Ad.,1,16,0.1
Puerto Aysen Ad.,1,17,12.0
Puerto Aysen Ad.,1,19,24.0
Puerto Aysen Ad.,1,20,26.9
Puerto Aysen Ad.,1,21,19.8
Puerto Aysen Ad.,1,22,6.0
Puerto Aysen Ad.,1,23,1.0
Puerto Aysen Ad.,1,24,0.0
Puerto Aysen Ad.,1,26,10.5
Puerto Aysen Ad.,1,27,0.3
Puerto Aysen Ad.,1,28,13.0
Puerto Aysen Ad.,1,29,66.0
Puerto Aysen Ad.,1,30,3.0
Puerto Aysen Ad.,1,31,0.0
Teniente Vidal  Coyhaique Ad.,1,1,2.0
Teniente Vidal  Coyhaique Ad.,1,2,0.0
Teniente Vidal  Coyhaique Ad.,1,3,0.0
Teniente Vidal  Coyhaique Ad.,1,4,0.0
Teniente Vidal  Coyhaique Ad.,1,5,0.0
Teniente Vidal  Coyhaique Ad.,1,6,0.0
Teniente Vidal  Coyhaique Ad.,1,7,0.0
Teniente Vidal  Coyhaique Ad.,1,8,21.8
Teniente Vidal  Coyhaique Ad.,1,9,0.5
Teniente Vidal  Coyhaique Ad.,1,10,0.0
Teniente Vidal  Coyhaique Ad.,1,11,0.0
Teniente Vidal  Coyhaique Ad.,1,12,0.0
Teniente Vidal  Coyhaique Ad.,1,13,0.1
Teniente Vidal  Coyhaique Ad.,1,14,0.0
Teniente Vidal  Coyhaique Ad.,1,15,0.0
Teniente Vidal  Coyhaique Ad.,1,16,0.2
Teniente Vidal  Coyhaique Ad.,1,17,12.2
Teniente Vidal  Coyhaique Ad.,1,18,0.0
Teniente Vidal  Coyhaique Ad.,1,19,0.0
Teniente Vidal  Coyhaique Ad.,1,20,5.9
Teniente Vidal  Coyhaique Ad.,1,21,1.5
Teniente Vidal  Coyhaique Ad.,1,22,2.1
Teniente Vidal  Coyhaique Ad.,1,23,0.8
Teniente Vidal  Coyhaique Ad.,1,24,0.0
Teniente Vidal  Coyhaique Ad.,1,25,0.0
Teniente Vidal  Coyhaique Ad.,1,26,0.0
Teniente Vidal  Coyhaique Ad.,1,27,0.0
Teniente Vidal  Coyhaique Ad.,1,28,0.1
Teniente Vidal  Coyhaique Ad.,1,29,30.9
Teniente Vidal  Coyhaique Ad.,1,30,0.0
Teniente Vidal  Coyhaique Ad.,1,31,0.8
Balmaceda Ad.,1,1,0.0
Balmaceda Ad.,1,2,0.0
Balmaceda Ad.,1,3,0.0
Balmaceda Ad.,1,4,0.0
Balmaceda Ad.,1,5,0.0
Balmaceda Ad.,1,6,0.0
Balmaceda Ad.,1,7,0.0
Balmaceda Ad.,1,8,4.6
Balmaceda Ad.,1,9,0.0
Balmaceda Ad.,1,10,0.0
Balmaceda Ad.,1,11,0.0
Balmaceda Ad.,1,12,0.0
Balmaceda Ad.,1,13,0.0
Balmaceda Ad.,1,14,0.0
Balmaceda Ad.,1,15,0.0
Balmaceda Ad.,1,16,0.0
Balmaceda Ad.,1,17,2.2
Balmaceda Ad.,1,18,0.0
Balmaceda Ad.,1,19,0.0
Balmaceda Ad.,1,20,0.0
Balmaceda Ad.,1,21,0.0
Balmaceda Ad.,1,22,1.6
Balmaceda Ad.,1,23,0.0
Balmaceda Ad.,1,24,0.0
Balmaceda Ad.,1,25,0.0
Balmaceda Ad.,1,26,0.0
Balmaceda Ad.,1,27,0.0
Balmaceda Ad.,1,28,0.0
Balmaceda Ad.,1,29,8.4
Balmaceda Ad.,1,30,0.0
Balmaceda Ad.,1,31,0.0
Chile Chico Ad.,1,1,0.0
Chile Chico Ad.,1,2,0.0
Chile Chico Ad.,1,3,0.0
Chile Chico Ad.,1,5,0.0
Chile Chico Ad.,1,6,0.0
Chile Chico Ad.,1,7,0.0
Chile Chico Ad.,1,8,0.0
Chile Chico Ad.,1,9,0.0
Chile Chico Ad.,1,10,0.0
Chile Chico Ad.,1,12,0.0
Chile Chico Ad.,1,13,0.0
Chile Chico Ad.,1,14,0.0
Chile Chico Ad.,1,15,0.0
Chile Chico Ad.,1,16,0.0
Chile Chico Ad.,1,17,0.0
Chile Chico Ad.,1,19,0.0
Chile Chico Ad.,1,20,0.0
Chile Chico Ad.,1,21,0.0
Chile Chico Ad.,1,22,0.0
Chile Chico Ad.,1,23,0.0
Chile Chico Ad.,1,24,0.0
Chile Chico Ad.,1,26,0.0
Chile Chico Ad.,1,27,0.0
Chile Chico Ad.,1,28,0.0
Chile Chico Ad.,1,29,5.2
Chile Chico Ad.,1,30,0.0
Chile Chico Ad.,1,31,0.0
Lord Cochrane Ad.,1,1,0.0
Lord Cochrane Ad.,1,2,0.0
Lord Cochrane Ad.,1,3,0.0
Lord Cochrane Ad.,1,5,0.0
Lord Cochrane Ad.,1,6,0.0
Lord Cochrane Ad.,1,7,0.0
Lord Cochrane Ad.,1,8,6.4
Lord Cochrane Ad.,1,9,0.0
Lord Cochrane Ad.,1,10,0.0
Lord Cochrane Ad.,1,12,0.2
Lord Cochrane Ad.,1,13,0.0
Lord Cochrane Ad.,1,14,0.0
Lord Cochrane Ad.,1,15,0.0
Lord Cochrane Ad.,1,16,1.4
Lord Cochrane Ad.,1,17,0.0
Lord Cochrane Ad.,1,19,0.0
Lord Cochrane Ad.,1,20,0.0
Lord Cochrane Ad.,1,21,0.0
Lord Cochrane Ad.,1,22,2.2
Lord Cochrane Ad.,1,23,0.0
Lord Cochrane Ad.,1,24,0.0
Lord Cochrane Ad.,1,26,0.0
Lord Cochrane Ad.,1,27,0.0
Lord Cochrane Ad.,1,28,11.4
Lord Cochrane Ad.,1,29,6.0
Lord Cochrane Ad.,1,30,0.0
Lord Cochrane Ad.,1,31,0.0
Teniente Gallardo  Puerto Natales Ad.,1,1,2.3
Teniente Gallardo  Puerto Natales Ad.,1,2,0.0
Teniente Gallardo  Puerto Natales Ad.,1,3,0.0
Teniente Gallardo  Puerto Natales Ad.,1,4,0.0
Teniente Gallardo  Puerto Natales Ad.,1,5,2.0
Teniente Gallardo  Puerto Natales Ad.,1,6,7.8
Teniente Gallardo  Puerto Natales Ad.,1,7,0.2
Teniente Gallardo  Puerto Natales Ad.,1,8,0.1
Teniente Gallardo  Puerto Natales Ad.,1,9,0.0
Teniente Gallardo  Puerto Natales Ad.,1,10,0.0
Teniente Gallardo  Puerto Natales Ad.,1,11,0.0
Teniente Gallardo  Puerto Natales Ad.,1,12,4.2
Teniente Gallardo  Puerto Natales Ad.,1,13,0.0
Teniente Gallardo  Puerto Natales Ad.,1,14,0.4
Teniente Gallardo  Puerto Natales Ad.,1,15,9.7
Teniente Gallardo  Puerto Natales Ad.,1,16,0.0
Teniente Gallardo  Puerto Natales Ad.,1,17,0.0
Teniente Gallardo  Puerto Natales Ad.,1,18,0.0
Teniente Gallardo  Puerto Natales Ad.,1,19,0.7
Teniente Gallardo  Puerto Natales Ad.,1,20,0.6
Teniente Gallardo  Puerto Natales Ad.,1,21,1.3
Teniente Gallardo  Puerto Natales Ad.,1,22,0.2
Teniente Gallardo  Puerto Natales Ad.,1,23,0.0
Teniente Gallardo  Puerto Natales Ad.,1,24,0.0
Teniente Gallardo  Puerto Natales Ad.,1,25,0.7
Teniente Gallardo  Puerto Natales Ad.,1,26,1.1
Teniente Gallardo  Puerto Natales Ad.,1,27,0.3
Teniente Gallardo  Puerto Natales Ad.,1,28,2.4
Teniente Gallardo  Puerto Natales Ad.,1,29,0.0
Teniente Gallardo  Puerto Natales Ad.,1,30,0.0
Teniente Gallardo  Puerto Natales Ad.,1,31,0.1
Carlos Ibaniez  Punta Arenas Ap.,1,1,0.0
Carlos Ibaniez  Punta Arenas Ap.,1,2,0.2
Carlos Ibaniez  Punta Arenas Ap.,1,3,2.4
Carlos Ibaniez  Punta Arenas Ap.,1,4,0.6
Carlos Ibaniez  Punta Arenas Ap.,1,5,1.2
Carlos Ibaniez  Punta Arenas Ap.,1,6,0.0
Carlos Ibaniez  Punta Arenas Ap.,1,7,0.2
Carlos Ibaniez  Punta Arenas Ap.,1,8,0.4
Carlos Ibaniez  Punta Arenas Ap.,1,9,0.2
Carlos Ibaniez  Punta Arenas Ap.,1,10,0.0
Carlos Ibaniez  Punta Arenas Ap.,1,11,0.6
Carlos Ibaniez  Punta Arenas Ap.,1,12,1.8
Carlos Ibaniez  Punta Arenas Ap.,1,13,0.0
Carlos Ibaniez  Punta Arenas Ap.,1,14,0.0
Carlos Ibaniez  Punta Arenas Ap.,1,15,0.0
Carlos Ibaniez  Punta Arenas Ap.,1,16,0.0
Carlos Ibaniez  Punta Arenas Ap.,1,17,0.4
Carlos Ibaniez  Punta Arenas Ap.,1,18,0.0
Carlos Ibaniez  Punta Arenas Ap.,1,19,2.2
Carlos Ibaniez  Punta Arenas Ap.,1,20,2.6
Carlos Ibaniez  Punta Arenas Ap.,1,21,0.4
Carlos Ibaniez  Punta Arenas Ap.,1,22,0.0
Carlos Ibaniez  Punta Arenas Ap.,1,23,0.0
Carlos Ibaniez  Punta Arenas Ap.,1,24,0.2
Carlos Ibaniez  Punta Arenas Ap.,1,25,0.6
Carlos Ibaniez  Punta Arenas Ap.,1,26,3.8
Carlos Ibaniez  Punta Arenas Ap.,1,27,0.4
Carlos Ibaniez  Punta Arenas Ap.,1,28,0.4
Carlos Ibaniez  Punta Arenas Ap.,1,29,0.0
Carlos Ibaniez  Punta Arenas Ap.,1,30,1.4
Carlos Ibaniez  Punta Arenas Ap.,1,31,0.0
Fuentes Martinez  Porvenir Ad.,1,1,0.0
Fuentes Martinez  Porvenir Ad.,1,2,0.2
Fuentes Martinez  Porvenir Ad.,1,3,6.1
Fuentes Martinez  Porvenir Ad.,1,4,0.0
Fuentes Martinez  Porvenir Ad.,1,5,2.5
Fuentes Martinez  Porvenir Ad.,1,6,0.5
Fuentes Martinez  Porvenir Ad.,1,7,0.0
Fuentes Martinez  Porvenir Ad.,1,8,0.1
Fuentes Martinez  Porvenir Ad.,1,9,0.0
Fuentes Martinez  Porvenir Ad.,1,10,0.5
Fuentes Martinez  Porvenir Ad.,1,11,0.0
Fuentes Martinez  Porvenir Ad.,1,12,4.8
Fuentes Martinez  Porvenir Ad.,1,13,0.4
Fuentes Martinez  Porvenir Ad.,1,14,0.2
Fuentes Martinez  Porvenir Ad.,1,15,0.0
Fuentes Martinez  Porvenir Ad.,1,16,0.0
Fuentes Martinez  Porvenir Ad.,1,17,0.4
Fuentes Martinez  Porvenir Ad.,1,18,0.0
Fuentes Martinez  Porvenir Ad.,1,19,0.4
Fuentes Martinez  Porvenir Ad.,1,20,2.8
Fuentes Martinez  Porvenir Ad.,1,21,0.0
Fuentes Martinez  Porvenir Ad.,1,22,0.0
Fuentes Martinez  Porvenir Ad.,1,23,0.0
Fuentes Martinez  Porvenir Ad.,1,24,0.0
Fuentes Martinez  Porvenir Ad.,1,25,0.0
Fuentes Martinez  Porvenir Ad.,1,26,0.7
Fuentes Martinez  Porvenir Ad.,1,27,0.0
Fuentes Martinez  Porvenir Ad.,1,28,0.0
Fuentes Martinez  Porvenir Ad.,1,29,0.0
Fuentes Martinez  Porvenir Ad.,1,30,0.6
Fuentes Martinez  Porvenir Ad.,1,31,1.0
Guardia Marina Zaniartu  Pto Williams Ad.,1,1,12.8
Guardia Marina Zaniartu  Pto Williams Ad.,1,2,12.4
Guardia Marina Zaniartu  Pto Williams Ad.,1,3,0.2
Guardia Marina Zaniartu  Pto Williams Ad.,1,4,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,1,5,2.6
Guardia Marina Zaniartu  Pto Williams Ad.,1,6,2.6
Guardia Marina Zaniartu  Pto Williams Ad.,1,7,1.0
Guardia Marina Zaniartu  Pto Williams Ad.,1,8,17.8
Guardia Marina Zaniartu  Pto Williams Ad.,1,9,6.1
Guardia Marina Zaniartu  Pto Williams Ad.,1,10,0.4
Guardia Marina Zaniartu  Pto Williams Ad.,1,11,0.1
Guardia Marina Zaniartu  Pto Williams Ad.,1,12,1.5
Guardia Marina Zaniartu  Pto Williams Ad.,1,13,0.1
Guardia Marina Zaniartu  Pto Williams Ad.,1,14,0.7
Guardia Marina Zaniartu  Pto Williams Ad.,1,15,0.1
Guardia Marina Zaniartu  Pto Williams Ad.,1,16,1.1
Guardia Marina Zaniartu  Pto Williams Ad.,1,17,0.1
Guardia Marina Zaniartu  Pto Williams Ad.,1,19,1.0
Guardia Marina Zaniartu  Pto Williams Ad.,1,20,0.8
Guardia Marina Zaniartu  Pto Williams Ad.,1,21,4.8
Guardia Marina Zaniartu  Pto Williams Ad.,1,22,6.8
Guardia Marina Zaniartu  Pto Williams Ad.,1,23,0.1
Guardia Marina Zaniartu  Pto Williams Ad.,1,24,0.4
Guardia Marina Zaniartu  Pto Williams Ad.,1,25,2.5
Guardia Marina Zaniartu  Pto Williams Ad.,1,26,3.0
Guardia Marina Zaniartu  Pto Williams Ad.,1,27,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,1,28,0.5
Guardia Marina Zaniartu  Pto Williams Ad.,1,29,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,1,30,2.6
Guardia Marina Zaniartu  Pto Williams Ad.,1,31,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,1,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,2,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,3,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,4,1.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,5,0.5
C.M.A. Eduardo Frei Montalva  Antartica ,1,6,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,7,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,8,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,9,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,10,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,11,1.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,12,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,13,5.4
C.M.A. Eduardo Frei Montalva  Antartica ,1,14,1.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,15,0.1
C.M.A. Eduardo Frei Montalva  Antartica ,1,16,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,17,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,18,0.4
C.M.A. Eduardo Frei Montalva  Antartica ,1,19,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,20,1.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,21,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,22,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,23,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,24,1.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,25,0.5
C.M.A. Eduardo Frei Montalva  Antartica ,1,26,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,27,0.2
C.M.A. Eduardo Frei Montalva  Antartica ,1,28,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,29,0.5
C.M.A. Eduardo Frei Montalva  Antartica ,1,30,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,1,31,0.0
Chacalluta  Arica Ap.,2,1,0.0
Chacalluta  Arica Ap.,2,2,0.0
Chacalluta  Arica Ap.,2,3,0.0
Chacalluta  Arica Ap.,2,4,0.0
Chacalluta  Arica Ap.,2,5,0.0
Chacalluta  Arica Ap.,2,6,0.0
Chacalluta  Arica Ap.,2,7,0.0
Chacalluta  Arica Ap.,2,8,0.0
Chacalluta  Arica Ap.,2,9,0.0
Chacalluta  Arica Ap.,2,10,0.0
Chacalluta  Arica Ap.,2,11,0.0
Chacalluta  Arica Ap.,2,12,0.0
Chacalluta  Arica Ap.,2,13,0.0
Chacalluta  Arica Ap.,2,14,0.0
Chacalluta  Arica Ap.,2,15,0.0
Chacalluta  Arica Ap.,2,16,0.0
Chacalluta  Arica Ap.,2,17,0.0
Chacalluta  Arica Ap.,2,18,0.0
Chacalluta  Arica Ap.,2,19,0.0
Chacalluta  Arica Ap.,2,20,0.0
Chacalluta  Arica Ap.,2,21,0.0
Chacalluta  Arica Ap.,2,22,0.0
Chacalluta  Arica Ap.,2,23,0.0
Chacalluta  Arica Ap.,2,24,0.0
Chacalluta  Arica Ap.,2,25,0.0
Chacalluta  Arica Ap.,2,26,0.0
Chacalluta  Arica Ap.,2,27,0.0
Chacalluta  Arica Ap.,2,28,0.0
Diego Aracena Iquique Ap.,2,1,0.0
Diego Aracena Iquique Ap.,2,2,0.0
Diego Aracena Iquique Ap.,2,3,0.0
Diego Aracena Iquique Ap.,2,4,0.0
Diego Aracena Iquique Ap.,2,5,0.0
Diego Aracena Iquique Ap.,2,6,0.0
Diego Aracena Iquique Ap.,2,7,0.0
Diego Aracena Iquique Ap.,2,8,0.0
Diego Aracena Iquique Ap.,2,9,0.0
Diego Aracena Iquique Ap.,2,10,0.0
Diego Aracena Iquique Ap.,2,11,0.0
Diego Aracena Iquique Ap.,2,12,0.0
Diego Aracena Iquique Ap.,2,13,0.0
Diego Aracena Iquique Ap.,2,14,0.0
Diego Aracena Iquique Ap.,2,15,0.0
Diego Aracena Iquique Ap.,2,16,0.0
Diego Aracena Iquique Ap.,2,17,0.0
Diego Aracena Iquique Ap.,2,18,0.0
Diego Aracena Iquique Ap.,2,19,0.0
Diego Aracena Iquique Ap.,2,20,0.0
Diego Aracena Iquique Ap.,2,21,0.0
Diego Aracena Iquique Ap.,2,22,0.0
Diego Aracena Iquique Ap.,2,23,0.0
Diego Aracena Iquique Ap.,2,24,0.0
Diego Aracena Iquique Ap.,2,25,0.0
Diego Aracena Iquique Ap.,2,26,0.0
Diego Aracena Iquique Ap.,2,27,0.0
Diego Aracena Iquique Ap.,2,28,0.0
El Loa  Calama Ad.,2,1,0.0
El Loa  Calama Ad.,2,2,0.0
El Loa  Calama Ad.,2,3,0.0
El Loa  Calama Ad.,2,4,0.0
El Loa  Calama Ad.,2,5,0.0
El Loa  Calama Ad.,2,6,0.0
El Loa  Calama Ad.,2,7,0.0
El Loa  Calama Ad.,2,8,0.0
El Loa  Calama Ad.,2,9,0.0
El Loa  Calama Ad.,2,10,0.0
El Loa  Calama Ad.,2,11,0.0
El Loa  Calama Ad.,2,12,0.0
El Loa  Calama Ad.,2,13,0.0
El Loa  Calama Ad.,2,14,0.0
El Loa  Calama Ad.,2,15,0.0
El Loa  Calama Ad.,2,16,0.0
El Loa  Calama Ad.,2,17,0.0
El Loa  Calama Ad.,2,18,0.0
El Loa  Calama Ad.,2,19,0.0
El Loa  Calama Ad.,2,20,0.0
El Loa  Calama Ad.,2,21,0.0
El Loa  Calama Ad.,2,22,0.0
El Loa  Calama Ad.,2,23,0.0
El Loa  Calama Ad.,2,24,0.0
El Loa  Calama Ad.,2,25,0.0
El Loa  Calama Ad.,2,26,0.0
El Loa  Calama Ad.,2,27,0.0
El Loa  Calama Ad.,2,28,0.0
Cerro Moreno  Antofagasta  Ap.,2,1,0.0
Cerro Moreno  Antofagasta  Ap.,2,2,0.0
Cerro Moreno  Antofagasta  Ap.,2,3,0.0
Cerro Moreno  Antofagasta  Ap.,2,4,0.0
Cerro Moreno  Antofagasta  Ap.,2,5,0.0
Cerro Moreno  Antofagasta  Ap.,2,6,0.0
Cerro Moreno  Antofagasta  Ap.,2,7,0.0
Cerro Moreno  Antofagasta  Ap.,2,8,0.0
Cerro Moreno  Antofagasta  Ap.,2,9,0.0
Cerro Moreno  Antofagasta  Ap.,2,10,0.0
Cerro Moreno  Antofagasta  Ap.,2,11,0.0
Cerro Moreno  Antofagasta  Ap.,2,12,0.0
Cerro Moreno  Antofagasta  Ap.,2,13,0.0
Cerro Moreno  Antofagasta  Ap.,2,14,0.0
Cerro Moreno  Antofagasta  Ap.,2,15,0.0
Cerro Moreno  Antofagasta  Ap.,2,16,0.0
Cerro Moreno  Antofagasta  Ap.,2,17,0.0
Cerro Moreno  Antofagasta  Ap.,2,18,0.0
Cerro Moreno  Antofagasta  Ap.,2,19,0.0
Cerro Moreno  Antofagasta  Ap.,2,20,0.0
Cerro Moreno  Antofagasta  Ap.,2,21,0.0
Cerro Moreno  Antofagasta  Ap.,2,22,0.0
Cerro Moreno  Antofagasta  Ap.,2,23,0.0
Cerro Moreno  Antofagasta  Ap.,2,24,0.0
Cerro Moreno  Antofagasta  Ap.,2,25,0.0
Cerro Moreno  Antofagasta  Ap.,2,26,0.0
Cerro Moreno  Antofagasta  Ap.,2,27,0.0
Cerro Moreno  Antofagasta  Ap.,2,28,0.0
Mataveri  Isla de Pascua Ap.,2,1,0.0
Mataveri  Isla de Pascua Ap.,2,2,0.4
Mataveri  Isla de Pascua Ap.,2,3,0.0
Mataveri  Isla de Pascua Ap.,2,4,0.8
Mataveri  Isla de Pascua Ap.,2,5,7.6
Mataveri  Isla de Pascua Ap.,2,6,43.2
Mataveri  Isla de Pascua Ap.,2,7,1.6
Mataveri  Isla de Pascua Ap.,2,8,2.4
Mataveri  Isla de Pascua Ap.,2,9,0.0
Mataveri  Isla de Pascua Ap.,2,10,2.6
Mataveri  Isla de Pascua Ap.,2,11,1.2
Mataveri  Isla de Pascua Ap.,2,12,0.0
Mataveri  Isla de Pascua Ap.,2,13,0.0
Mataveri  Isla de Pascua Ap.,2,14,0.0
Mataveri  Isla de Pascua Ap.,2,15,0.0
Mataveri  Isla de Pascua Ap.,2,16,0.0
